Date,Aramco,Exxon,Aramco_Growth,Exxon_Growth
2023-07-31,27.663471221923828,97.66788482666016,1.1203040100255273,1.8656612824703893
2023-08-01,27.535398483276367,97.10323333740234,1.1151173723280863,1.8548752556872026
2023-08-02,27.535398483276367,95.89193725585938,1.1151173723280863,1.8317369620203172
2023-08-03,27.535398483276367,97.55860137939453,1.1151173723280863,1.8635737396026366
2023-08-07,27.876922607421875,97.63145446777344,1.1289482774495463,1.8649653862686635
2023-08-08,28.218446731567383,98.11415100097656,1.1427791825710065,1.8741859016384603
2023-08-09,28.303831100463867,99.78080749511719,1.146237044026673,1.9060225334833554
2023-08-10,29.029563903808594,100.29082489013672,1.1756274760253085,1.9157649345700902
2023-08-14,29.541852951049805,101.93016815185547,1.1963739495720427,1.9470798264354718
2023-08-15,29.371089935302734,99.31327056884766,1.189458458389798,1.8970915983759313
2023-08-16,29.413780212402344,97.64212036132812,1.191187311874602,1.865169127188038
2023-08-17,29.926069259643555,99.53364562988281,1.2119337854213361,1.9013012238810298
2023-08-21,29.413780212402344,99.81828308105469,1.191187311874602,1.9067383957122301
2023-08-22,29.371089935302734,99.2581787109375,1.189458458389798,1.8960392284340128
2023-08-23,29.45646858215332,98.38587188720703,1.1929160881163763,1.879376340010075
2023-08-24,29.584543228149414,97.65130615234375,1.1981028030568466,1.86534459504707
2023-08-28,29.499162673950195,100.23148345947266,1.1946450960872388,1.9146313888827557
2023-08-29,29.114946365356445,100.82831573486328,1.1790852602379456,1.926032136122252
2023-08-30,29.75530242919922,101.810791015625,1.2050181397530324,1.9447994729551783
2023-08-31,29.797998428344727,102.09542846679688,1.2067472249669244,1.9502366447863784
2023-09-05,29.114946365356445,104.24403381347656,1.1790852602379456,1.9912795097334746
2023-09-06,29.029563903808594,105.14387512207031,1.1756274760253085,2.008468364522235
2023-09-07,29.157638549804688,104.62968444824219,1.1808141909657788,1.9986462450643288
2023-09-11,29.251174926757812,104.82251739501953,1.1846021891292486,2.00232975846718
2023-09-12,28.818464279174805,107.88014221191406,1.1670784492565822,2.0607368003246447
2023-09-13,28.94827651977539,106.91603088378906,1.1723355325968674,2.042320253472358
2023-09-14,29.3809871673584,108.82589721679688,1.1898592724695338,2.078802702933716
2023-09-18,29.597347259521484,108.01787567138672,1.1986213355134405,2.0633677980481533
2023-09-19,29.683881759643555,107.73323822021484,1.2021257745158562,2.057930626216953
2023-09-20,29.683881759643555,106.87930297851562,1.2021257745158562,2.041618673511079
2023-09-21,29.510799407958984,105.37342834472656,1.195116355809819,2.012853312148941
2023-09-25,29.3809871673584,106.72319030761719,1.1898592724695338,2.038636594332082
2023-09-26,29.640613555908203,106.88848114013672,1.2003735163931337,2.0417939956326867
2023-09-27,30.159862518310547,110.36847686767578,1.2214018497542745,2.10826920704486
2023-09-28,30.2896728515625,109.69818878173828,1.2266588558515303,2.095465299882805
2023-10-02,29.683881759643555,106.17227172851562,1.2021257745158562,2.028112894912897
2023-10-03,29.467531204223633,106.35591888427734,1.1933640976870965,2.0316209404567163
2023-10-04,29.251174926757812,102.38008117675781,1.1846021891292486,1.9556741080924276
2023-10-05,28.94827651977539,100.07537841796875,1.1723355325968674,1.9116494554411831
2023-10-09,29.078088760375977,101.8475112915039,1.1775926159371526,1.9455009071790328
2023-10-10,29.42425537109375,101.41596221923828,1.1916115305922563,1.9372574155027165
2023-10-11,29.034822463989258,97.77986145019531,1.1758404350574596,1.867800270648971
2023-10-12,29.164634704589844,97.76150512695312,1.1810975183977448,1.8674496264057558
2023-10-16,28.90500831604004,100.95686340332031,1.170583274474145,1.9284876659867287
2023-10-17,28.94827651977539,102.2790756225586,1.1723355325968674,1.953744690330198
2023-10-18,28.90500831604004,103.71147155761719,1.170583274474145,1.9811064545575043
2023-10-19,28.991548538208008,103.77576446533203,1.1740879452056487,1.9823345838333037
2023-10-23,28.775192260742188,100.49774932861328,1.1653260366478009,1.919717624995892
2023-10-24,28.73192024230957,99.52445220947266,1.1635736240390195,1.9011256102845735
2023-10-25,28.60211181640625,99.70809173583984,1.1583166951847932,1.9046335100909686
2023-10-26,28.73192024230957,98.79906463623047,1.1635736240390195,1.8872691874431762
2023-10-30,28.515565872192383,97.21975708007812,1.154811792724201,1.8571011033707536
2023-10-31,28.818464279174805,97.19221496582031,1.1670784492565822,1.8565749912685066
2023-11-01,28.688655853271484,96.99938201904297,1.1618215204023559,1.8528914778656551
2023-11-02,28.688655853271484,100.18556213378906,1.1618215204023559,1.9137541953250203
2023-11-06,28.94827651977539,97.2105712890625,1.1723355325968674,1.8569256355117216
2023-11-07,29.078088760375977,95.68634796142578,1.1775926159371526,1.8278097756437932
2023-11-08,29.034822463989258,94.51103973388672,1.1758404350574596,1.8053589254080156
2023-11-09,28.991548538208008,94.53858947753906,1.1740879452056487,1.805885183247687
2023-11-13,29.164634704589844,96.26482391357422,1.1810975183977448,1.8388598786400745
2023-11-14,29.294443130493164,96.63546752929688,1.1863544472519711,1.8459399484570451
2023-11-15,29.386905670166016,96.05169677734375,1.1900989575898693,1.834788703688199
2023-11-16,29.51848793029785,94.93977355957031,1.1954277224614696,1.8135486399747116
2023-11-20,29.34304428100586,96.8300552368164,1.1883226768849926,1.849656981467519
2023-11-21,29.34304428100586,96.79297637939453,1.1883226768849926,1.8489486975847156
2023-11-22,29.34304428100586,96.37601470947266,1.1883226768849926,1.8409838558639384
2023-11-27,29.167598724365234,96.3296890258789,1.1812175540654861,1.8400989382227073
2023-11-28,29.167598724365234,96.27409362792969,1.1812175540654861,1.8390369496107755
2023-11-29,29.21146011352539,94.82858276367188,1.1829938347703626,1.811424662750848
2023-11-30,29.123735427856445,95.19923400878906,1.17944119611758,1.8185048783052429
2023-12-04,29.123735427856445,94.91197967529297,1.17944119611758,1.8130177185374579
2023-12-05,28.992158889770508,93.06803894042969,1.1741126629750678,1.7777945861607305
2023-12-06,28.948293685913086,91.83565521240234,1.1723362277841323,1.7542534742526785
2023-12-07,28.992158889770508,91.19630432128906,1.1741126629750678,1.7420405323467492
2023-12-11,28.992158889770508,92.30823516845703,1.1741126629750678,1.763280741797661
2023-12-12,28.904430389404297,90.85346221923828,1.1705598698362263,1.7354915297044569
2023-12-13,28.772850036621094,91.65959930419922,1.1652311822076553,1.750890437446182
2023-12-14,28.860576629638672,94.1243667602539,1.1687838981034673,1.7979726612622857
2023-12-18,29.0360164642334,94.1892318725586,1.1758887891938856,1.7992117208449185
2023-12-19,28.992158889770508,95.43087768554688,1.1741126629750678,1.822929757986247
2023-12-20,29.0360164642334,93.83711242675781,1.1758887891938856,1.792485501494501
2023-12-21,28.948293685913086,94.26336669921875,1.1723362277841323,1.8006278513982523
2023-12-26,28.992158889770508,94.64326477050781,1.1741126629750678,1.8078847007110748
2023-12-27,29.07988166809082,94.19850158691406,1.1776652243848211,1.7993887918156195
2023-12-28,28.992158889770508,92.83639526367188,1.1741126629750678,1.7733697064797262
2024-01-02,28.992158889770508,94.84712982177734,1.1741126629750678,1.811778950429674
2024-01-03,28.904430389404297,95.64400482177734,1.1705598698362263,1.8270009329381225
2024-01-04,28.992158889770508,94.81006622314453,1.1741126629750678,1.8110709580217195
2024-01-08,29.34304428100586,93.5128173828125,1.1883226768849926,1.7862907865310347
2024-01-09,29.167598724365234,92.35456085205078,1.1812175540654861,1.764165659438892
2024-01-10,28.860576629638672,91.44648742675781,1.1687838981034673,1.7468195539691551
2024-01-11,28.816707611083984,91.42796325683594,1.167007308426473,1.7464657035026023
2024-01-16,28.02721405029297,90.51988220214844,1.1350347191968702,1.729119452295441
2024-01-17,27.85176658630371,89.86199188232422,1.1279295191343344,1.7165523684481099
2024-01-18,27.98335075378418,89.6952133178711,1.1332583612489642,1.7133665483497387
2024-01-22,28.071075439453125,89.71373748779297,1.1368109999017468,1.7137203988162915
2024-01-23,27.764049530029297,90.72373962402344,1.1243771894536694,1.7330135562766158
2024-01-24,27.807907104492188,92.2896957397461,1.126153315672487,1.762926599856259
2024-01-25,27.67632484436035,94.63399505615234,1.1208245508008867,1.8077076297403738
2024-01-29,27.413156509399414,95.56060028076172,1.1101668665716269,1.825407731414088
2024-01-30,27.45701789855957,97.15435791015625,1.1119431472765036,1.8558518421684096
2024-01-31,26.84296417236328,95.26409149169922,1.087075449137319,1.8197437921504511
2024-02-01,27.193851470947266,94.87491607666016,1.101285540290273,1.8123097261295034
2024-02-05,27.01840591430664,94.0965805053711,1.0941804174707666,1.7974418855624565
2024-02-06,27.500879287719727,94.74519348144531,1.11371942798138,1.809831752701662
2024-02-07,27.237712860107422,94.71739959716797,1.1030618209951497,1.8093008312644083
2024-02-08,27.237712860107422,96.33895111083984,1.1030618209951497,1.8402758634559837
2024-02-12,27.106128692626953,95.59766387939453,1.09773297888052,1.8261157238220427
2024-02-13,27.85176658630371,94.77467346191406,1.1279295191343344,1.8103948821097182
2024-02-14,28.02721405029297,94.30705261230469,1.1350347191968702,1.8014623438906252
2024-02-15,28.02721405029297,97.00984191894531,1.1350347191968702,1.8530912838745692
2024-02-20,27.764049530029297,96.09333038330078,1.1243771894536694,1.8355839928133961
2024-02-21,28.071075439453125,98.05728149414062,1.1368109999017468,1.873099574876646
2024-02-26,27.895627975463867,97.49614715576172,1.1297057998392108,1.8623807330461286
2024-02-27,28.02721405029297,97.29039764404297,1.1350347191968702,1.8584504861836915
2024-02-28,27.98335075378418,97.5616226196289,1.1332583612489642,1.863631451622717
2024-02-29,27.807907104492188,97.7486572265625,1.126153315672487,1.8672042045829902
2024-03-04,27.369298934936523,97.59903717041016,1.108390740352809,1.864346147952196
2024-03-05,27.369298934936523,98.79610443115234,1.108390740352809,1.8872126413224914
2024-03-06,27.807907104492188,99.85289001464844,1.126153315672487,1.9073994606695133
2024-03-07,27.85176658630371,100.41402435302734,1.1279295191343344,1.9181183025000308
2024-03-11,27.98335075378418,101.95711517333984,1.1332583612489642,1.947594571018612
2024-03-12,28.114931106567383,101.30248260498047,1.1385870488775351,1.935089717051519
2024-03-13,28.114931106567383,102.43408203125,1.1385870488775351,1.9567056375826504
2024-03-14,27.831279754638672,104.24840545654297,1.127099851755178,1.9913630172776817
2024-03-18,27.697690963745117,105.02464294433594,1.1216898272166123,2.0061907800530063
2024-03-19,27.96487045288086,105.76344299316406,1.1325099535367729,2.020303409286578
2024-03-20,27.7867488861084,105.66993713378906,1.1252964587469698,2.018517251412578
2024-03-21,27.7867488861084,106.13753509521484,1.1252964587469698,2.027449352419398
2024-03-25,27.475038528442383,107.22239685058594,1.112672939418601,2.048172485488378
2024-03-26,27.475038528442383,106.4181137084961,1.112672939418601,2.0328089919407932
2024-03-27,27.43050765991211,107.52166748046875,1.1108695464103928,2.053889181699664
2024-03-28,27.38597869873047,108.70938110351562,1.1090662306452141,2.0765770009875895
2024-04-01,27.38597869873047,109.4107894897461,1.1090662306452141,2.089975371103956
2024-04-02,27.252389907836914,111.55242919921875,1.1036562061066486,2.1308851777825337
2024-04-03,27.118797302246094,111.5711441040039,1.098246027082024,2.1312426716846975
2024-04-04,26.985206604003906,111.96392822265625,1.092835925300429,2.138745671507408
2024-04-15,26.985206604003906,111.92652130126953,1.092835925300429,2.1380311209153535
2024-04-16,26.62896728515625,111.00065612792969,1.0784090902068815,2.1203451557718105
2024-04-17,26.673498153686523,110.94453430175781,1.0802124832150897,2.1192731112775918
2024-04-18,26.62896728515625,110.84166717529297,1.0784090902068815,2.1173081335837978
2024-04-22,26.85161590576172,112.74951171875,1.087425823518834,2.1537519626276778
2024-04-23,26.807083129882812,113.1890640258789,1.0856223532675964,2.162148332862237
2024-04-24,26.807083129882812,113.207763671875,1.0856223532675964,2.162505535289552
2024-04-25,26.807083129882812,113.46961975097656,1.0856223532675964,2.1675075351713593
2024-04-29,26.807083129882812,111.88910675048828,1.0856223532675964,2.1373164245858742
2024-04-30,26.807083129882812,110.60785675048828,1.0856223532675964,2.1128418644742513
2024-05-01,26.762556076049805,108.51299285888672,1.0838191147454472,2.0728255739449466
2024-05-02,26.673498153686523,108.70938110351562,1.0802124832150897,2.0765770009875895
2024-05-06,26.673498153686523,109.18634033203125,1.0802124832150897,2.0856879218142037
2024-05-07,26.673498153686523,108.6439208984375,1.0802124832150897,2.07532657388585
2024-05-08,26.673498153686523,108.62520599365234,1.0802124832150897,2.074969079983686
2024-05-09,26.58443832397461,110.76685333251953,1.0766057744417028,2.1158790323996883
2024-05-13,26.673498153686523,110.27117919921875,1.0802124832150897,2.1064106176709103
2024-05-14,26.539905548095703,110.94058990478516,1.0748023041904653,2.1191977650291536
2024-05-15,26.523162841796875,111.79855346679688,1.0741242648780889,2.1355866670951347
2024-05-16,26.93051528930664,111.12914276123047,1.0906210586744232,2.1227995197368914
2024-05-20,27.066295623779297,111.88339233398438,1.096119835453809,2.137207267254965
2024-05-21,27.111560821533203,111.11028289794922,1.0979529670283494,2.122439256823663
2024-05-22,27.20208168029785,108.8758316040039,1.1016188439622832,2.07975655437671
2024-05-23,27.111560821533203,107.01850128173828,1.0979529670283494,2.0442776528200812
2024-05-28,26.4778995513916,108.29129028320312,1.0722912105465778,2.0685905901279944
2024-05-29,26.29685401916504,107.13162231445312,1.0649593021926516,2.0464385016123297
2024-05-30,26.29685401916504,107.47102355957031,1.0649593021926516,2.052921776676197
2024-06-03,26.161069869995117,107.90473175048828,1.0594603709272068,2.0612065120436314
2024-06-04,25.52741050720215,106.22652435302734,1.0337986916884647,2.0291492337381265
2024-06-05,25.52741050720215,106.65080261230469,1.0337986916884647,2.0372538376489464
2024-06-06,25.617935180664062,107.45217895507812,1.0374647231084573,2.0525618052378176
2024-06-10,25.663196563720703,106.61308288574219,1.0392977001969388,2.0365333118224895
2024-06-11,25.52741050720215,105.755126953125,1.0337986916884647,2.020144555493933
2024-06-12,25.617935180664062,104.58604431152344,1.0374647231084573,1.9978126269965024
2024-06-13,25.07479476928711,103.74694061279297,1.0154688435606194,1.98178398784375
2024-06-24,25.346364974975586,107.52761840820312,1.0264667833345382,2.0540028568907314
2024-06-25,25.0295352935791,107.82930755615234,1.0136359437151672,2.0597657518655668
2024-06-26,25.07479476928711,107.86701202392578,1.0154688435606194,2.0604859862171745
2024-06-27,25.07479476928711,108.3290023803711,1.0154688435606194,2.069310970217027
2024-07-01,25.346364974975586,108.38556671142578,1.0264667833345382,2.0703914674818633
2024-07-02,25.391626358032227,107.65017700195312,1.02829976042302,2.0563439828770185
2024-07-03,25.210582733154297,108.1969985961914,1.020967929312123,2.066789421299277
2024-07-08,25.572673797607422,105.76455688476562,1.0356317460199758,2.020324686950547
2024-07-09,25.482149124145508,104.59546661376953,1.031965714599983,1.9979926127156924
2024-07-10,25.436887741088867,105.5194320678711,1.0301327375115015,2.0156422892405486
2024-07-11,25.482149124145508,106.77336120605469,1.031965714599983,2.0395949636352335
2024-07-15,25.436887741088867,108.62126159667969,1.0301327375115015,2.074893733735248
2024-07-16,25.572673797607422,109.40380859375,1.0356317460199758,2.0898420213605884
2024-07-17,25.663196563720703,110.91230773925781,1.0392977001969388,2.1186575163967354
2024-07-18,25.753719329833984,112.00597381591797,1.042963654373902,2.1395488304535255
2024-07-22,25.708457946777344,108.6778335571289,1.0411306772854203,2.0759743767375087
2024-07-23,25.436887741088867,106.92420959472656,1.0301327375115015,2.042476483991363
2024-07-24,25.346364974975586,108.43270874023438,1.0264667833345382,2.07129197902751
2024-07-25,25.346364974975586,110.71431732177734,1.0264667833345382,2.114875484494959
2024-07-29,25.255840301513672,109.46037292480469,1.0228007519145457,2.090922518625425
2024-07-30,25.0295352935791,111.4119873046875,1.0136359437151672,2.1282024432733473
2024-07-31,24.98427391052246,111.80797576904297,1.0118029666266857,2.1357666528143247
2024-08-01,24.89375114440918,110.26174926757812,1.0081370124497224,2.1062304862142964
2024-08-05,24.260089874267578,108.20642852783203,0.9824752559679509,2.066969552755891
2024-08-06,24.622182846069336,107.6313247680664,0.997139149918833,2.0559838657012146
2024-08-07,25.120058059692383,109.06439208984375,1.0173018978921304,2.083358454821872
2024-08-08,25.120058059692383,111.14799499511719,1.0173018978921304,2.1231596369126953
2024-08-12,25.301101684570312,112.19452667236328,1.0246337290030274,2.1431505851612633
2024-08-13,25.52741050720215,111.11971282958984,1.0337986916884647,2.122619388280277
2024-08-14,25.482149124145508,112.14738464355469,1.031965714599983,2.1422500736156165
2024-08-15,25.52741050720215,112.8411865234375,1.0337986916884647,2.155503143519811
2024-08-19,25.663196563720703,112.6511001586914,1.0392977001969388,2.1518720955897597
2024-08-20,25.52741050720215,108.89701843261719,1.0337986916884647,2.080161267204394
2024-08-21,25.556419372558594,108.20321655273438,1.0349734809231346,2.0669081973001995
2024-08-22,25.464324951171875,109.03956604003906,1.0312438784899174,2.0828842252427275
2024-08-26,25.740610122680664,112.91720581054688,1.0424327630325985,2.1569552712169826
2024-08-27,25.648513793945312,111.84326171875,1.0387030833563518,2.1364406884023834
2024-08-28,25.556419372558594,110.74077606201172,1.0349734809231346,2.1153809018829346
2024-08-29,25.740610122680664,112.27093505859375,1.0424327630325985,2.1446101454670816
2024-09-03,25.694562911987305,109.74286651611328,1.0405679618159898,2.096318738240356
2024-09-04,25.464324951171875,108.40279388427734,1.0312438784899174,2.070720542586261
2024-09-05,25.372228622436523,107.55693817138672,1.0275141988136707,2.054562925812874
2024-09-09,25.095943450927734,109.3056869506836,1.0163253142709896,2.087967692344799
2024-09-10,25.049898147583008,105.32350158691406,1.0144605902974104,2.011899606443372
2024-09-11,24.865705490112305,104.2780532836914,1.007001230944917,1.9919293529090756
2024-09-12,24.95780372619629,105.71317291259766,1.0107309878641932,2.019343145396909
2024-09-16,25.095943450927734,107.11976623535156,1.0163253142709896,2.0462120256547416
2024-09-17,25.049898147583008,108.51685333251953,1.0144605902974104,2.072899317081716
2024-09-18,24.95780372619629,108.89701843261719,1.0107309878641932,2.080161267204394
2024-09-19,25.234086990356445,110.24657440185547,1.0219197951638448,2.105940614477075
2024-09-24,25.372228622436523,111.2445068359375,1.0275141988136707,2.125003215331927
2024-09-25,25.556419372558594,109.07758331298828,1.0349734809231346,2.0836104348287376
2024-09-26,25.418277740478516,107.20529174804688,1.0293790772733087,2.0478457421827723
2024-09-30,24.95780372619629,111.40606689453125,1.0107309878641932,2.128089351031978
2024-10-01,25.049898147583008,113.9816665649414,1.0144605902974104,2.1772887024129965
2024-10-02,25.049898147583008,115.49279022216797,1.0144605902974104,2.2061543311231526
2024-10-03,24.911754608154297,116.50022888183594,1.008866109404555,2.225398520808863
2024-10-07,24.819660186767578,119.15184783935547,1.0051365069713378,2.2760499998870536
2024-10-08,24.911754608154297,115.98699951171875,1.008866109404555,2.215594764266437
2024-10-09,24.819660186767578,116.0345230102539,1.0051365069713378,2.216502562683306
2024-10-10,24.911754608154297,117.03244018554688,1.008866109404555,2.235564872063309
2024-10-14,25.049898147583008,117.92582702636719,1.0144605902974104,2.2526304329909888
2024-10-15,25.00385093688965,114.3808364868164,1.0125957890808017,2.1849136844599673
2024-10-16,24.95780372619629,114.67546081542969,1.0107309878641932,2.1905416265797664
2024-10-17,24.865705490112305,114.3808364868164,1.007001230944917,2.1849136844599673
2024-10-21,24.95780372619629,114.12422943115234,1.0107309878641932,2.1800119519261787
2024-10-22,24.865705490112305,114.71346282958984,1.007001230944917,2.1912675446909278
2024-10-23,24.819660186767578,114.3047866821289,1.0051365069713378,2.183460973813098
2024-10-24,24.911754608154297,113.65852355957031,1.008866109404555,2.1711159938006213
2024-10-28,24.865705490112305,113.00273895263672,1.007001230944917,2.158589133482437
2024-10-29,24.865705490112305,111.46308898925781,1.007001230944917,2.1291785925422806
2024-10-30,24.911754608154297,110.9023666381836,1.008866109404555,2.1184676205326833
2024-10-31,24.865705490112305,110.9878921508789,1.007001230944917,2.1201013370607136
2024-11-04,25.326181411743164,112.72712707519531,1.025649397597062,2.1533243690243555
2024-11-05,25.372228622436523,113.05976867675781,1.0275141988136707,2.1596785207301648
2024-11-06,25.372228622436523,114.99858856201172,1.0275141988136707,2.1967140437172925
2024-11-07,25.786659240722656,115.14115142822266,1.0442976414922365,2.1994372932304747
2024-11-11,25.832706451416016,114.494873046875,1.0461624427088452,2.1870920217431493
2024-11-12,25.832706451416016,114.3808364868164,1.0461624427088452,2.1849136844599673
2024-11-13,25.694562911987305,115.44528198242188,1.0405679618159898,2.2052468241811325
2024-11-14,25.786659240722656,115.52193450927734,1.0442976414922365,2.206711048084533
2024-11-18,26.05044174194336,115.28238677978516,1.0549801979769742,2.202135184431804
2024-11-19,26.191003799438477,113.67257690429688,1.0606726230311525,2.1713844421364494
2024-11-20,26.237855911254883,115.2919692993164,1.0625700208061823,2.202318230636907
2024-11-21,26.191003799438477,116.83468627929688,1.0606726230311525,2.2317873580216903
2024-11-25,26.237855911254883,114.95659637451172,1.0625700208061823,2.1959119049331464
2024-11-26,25.76932144165039,113.04017639160156,1.0435955023546766,2.1593042670241895
2024-11-27,25.722469329833984,112.74312591552734,1.0416981045796465,2.153629980403417
2024-12-02,25.86302947998047,112.9251708984375,1.0473904523907953,2.1571074210881034
2024-12-03,25.956737518310547,112.7527084350586,1.0511854024269143,2.1538130266085203
2024-12-04,26.144149780273438,109.50436401367188,1.058775148013093,2.0917628406147757
2024-12-05,26.191003799438477,109.98346710205078,1.0606726230311525,2.1009147136576587
2024-12-09,26.51897621154785,108.1820297241211,1.0739547164284802,2.0665034844725154
2024-12-10,26.84695053100586,107.9616470336914,1.0872368870688371,2.0622937132299923
2024-12-11,26.75324249267578,107.24299621582031,1.0834419370327182,2.04856597653438
2024-12-12,26.659536361694336,107.14716339111328,1.079647064239629,2.0467353687459244
2024-12-16,26.706388473510742,103.93716430664062,1.0815444620146588,1.9854176590474413
2024-12-17,26.378416061401367,103.49639129638672,1.0682623686173311,1.9769979708249708
2024-12-18,26.659536361694336,101.97283172607422,1.079647064239629,1.947894790112969
2024-12-19,27.174922943115234,101.1008529663086,1.1005189804661648,1.9312381683982822
2024-12-23,26.706388473510742,101.85784912109375,1.0815444620146588,1.945698381389156
2024-12-24,26.472122192382812,101.95365142822266,1.0720572414104206,1.947528406227914
2024-12-26,26.237855911254883,102.03990173339844,1.0625700208061823,1.9491759678112666
2024-12-30,26.144149780273438,101.34041595458984,1.058775148013093,1.9358143235258605
2024-12-31,26.28470802307129,103.07477569580078,1.0644674185812124,1.9689442292752821
2025-01-02,26.28470802307129,102.82563018798828,1.0644674185812124,1.9641850279426007
2025-01-06,26.191003799438477,103.23766326904297,1.0606726230311525,1.9720557232871863
2025-01-07,26.05044174194336,104.20545196533203,1.0549801979769742,1.9905425155780554
2025-01-08,26.237855911254883,102.46151733398438,1.0625700208061823,1.9572297093609552
2025-01-13,26.28470802307129,104.722900390625,1.0644674185812124,2.0004268649162
2025-01-14,26.331562042236328,105.13492584228516,1.0663648935992718,2.008297414523361
2025-01-15,26.331562042236328,106.85012817382812,1.0663648935992718,2.0410613736000007
2025-01-16,26.472122192382812,106.66806030273438,1.0720572414104206,2.0375834957030414
2025-01-21,26.237855911254883,106.81180572509766,1.0625700208061823,2.0403293345170126
2025-01-22,26.237855911254883,104.9528579711914,1.0625700208061823,2.0048195366264014
2025-01-23,26.331562042236328,105.54695892333984,1.0663648935992718,2.0161681098679467
2025-01-27,26.191003799438477,105.56611633300781,1.0606726230311525,2.0165340565407286
2025-01-28,26.191003799438477,103.52513885498047,1.0606726230311525,1.9775471094402801
2025-01-29,26.00358772277832,104.12879943847656,1.0530827229589148,1.989078291674655
2025-01-30,26.05044174194336,104.99120330810547,1.0549801979769742,2.005552012921663
2025-02-03,25.956737518310547,102.61482238769531,1.0511854024269143,1.9601581571677564
2025-02-04,25.956737518310547,105.3648910522461,1.0511854024269143,2.0126902319709874
2025-02-05,25.956737518310547,105.28824615478516,1.0511854024269143,2.011226153805011
2025-02-06,25.909883499145508,103.89883422851562,1.0492879274088547,1.9846854742270288
2025-02-10,26.00358772277832,106.33268737792969,1.0530827229589148,2.031177169999281
2025-02-11,26.00358772277832,107.0034408569336,1.0530827229589148,2.0439899671442263
2025-02-12,26.05044174194336,103.7840576171875,1.0549801979769742,1.9824930004136756
2025-02-13,26.05044174194336,104.53813934326172,1.0549801979769742,1.9968975417084114
2025-02-18,25.86302947998047,106.48137664794922,1.0473904523907953,2.0340174466642926
2025-02-19,25.86302947998047,106.63606262207031,1.0473904523907953,2.0369722729449182
2025-02-20,25.956737518310547,108.27958679199219,1.0511854024269143,2.0683670289188956
2025-02-24,25.488204956054688,107.57383728027344,1.0322109612184378,2.0548857342080202
2025-02-25,25.675615310668945,106.08499145507812,1.0398006295615871,2.026445658777244
2025-02-26,25.488204956054688,105.82395935058594,1.0322109612184378,2.021459398537277
2025-02-27,25.394495010375977,106.49104309082031,1.0284159339392895,2.0342020959810645
2025-03-03,25.76932144165039,104.18043518066406,1.0435955023546766,1.9900646425632997
2025-03-04,25.207082748413086,103.96774291992188,1.0208261883531107,1.9860017746446175
2025-03-05,24.879108428955078,101.93750762939453,1.0075440177127535,1.947220025837788
2025-03-06,24.597990036010742,104.04508972167969,0.9961593993334853,1.9874792606536424
2025-03-10,24.64484405517578,108.08623504638672,0.9980568743515448,2.064673605371182
2025-03-11,24.64484405517578,105.533935546875,0.9980568743515448,2.0159193360844188
2025-03-12,24.551136016845703,105.50492858886719,0.9942619243154259,2.0153652423966784
2025-03-13,24.316869735717773,105.0602035522461,0.9847747037111877,2.0068700621883453
2025-03-17,24.316869735717773,109.98114013671875,0.9847747037111877,2.1008702637432033
2025-03-18,24.299026489257812,109.8651123046875,0.9840520951708276,2.098653888992241
2025-03-19,23.7769775390625,111.57632446289062,0.9629103690424768,2.131341627395896
2025-03-20,23.7769775390625,112.05004119873047,0.9629103690424768,2.140390609817121
2025-03-24,24.631237030029297,111.953369140625,0.9975058225795588,2.138543970911976
2025-03-25,24.773616790771484,112.71710968017578,1.0032718602407882,2.153133015786059
2025-03-26,25.295665740966797,114.34130859375,1.0244135863691388,2.184158618863917
2025-03-27,25.39058494567871,113.97393035888672,1.0282575857289487,2.177140924664609
2025-04-03,24.963451385498047,108.6953125,1.0109597044743488,2.0763082611769126
2025-04-07,23.966812133789062,99.52053833007812,0.9705982132760376,1.9010508469858332
2025-04-08,24.109188079833984,97.42262268066406,0.976364096451208,1.8609762614867504
2025-04-09,24.061731338500977,102.2855453491211,0.9744422126358473,1.9538682756661274
2025-04-10,24.061731338500977,96.61053466796875,0.9744422126358473,1.8454636785539582
2025-04-14,24.631237030029297,99.95559692382812,0.9975058225795588,1.9093613778773941
2025-04-15,24.488861083984375,99.67522430419922,0.9917399394043883,1.9040056732664588
2025-04-16,24.346485137939453,100.7290267944336,0.9859740562292177,1.9241355092805228
2025-04-17,24.346485137939453,103.36833190917969,0.9859740562292177,1.9745517681556586
2025-04-21,24.156648635864258,101.8504867553711,0.9782861347526276,1.9455577447745664
2025-04-22,24.299026489257812,104.70249938964844,0.9840520951708276,2.0000371630432334
2025-04-23,24.441404342651367,103.80339050292969,0.9898180555890276,1.9828622990472198
2025-04-24,24.488861083984375,105.02153015136719,0.9917399394043883,2.0061313191838326
2025-04-28,24.441404342651367,105.02153015136719,0.9898180555890276,2.0061313191838326
2025-04-29,24.346485137939453,104.76051330566406,0.9859740562292177,2.0011453504187147
2025-04-30,24.061731338500977,102.12118530273438,0.9744422126358473,1.9507286543313054
2025-05-01,23.919353485107422,102.26620483398438,0.9686762522176474,1.953498831295159
2025-05-05,23.634599685668945,99.83958435058594,0.957144408624277,1.907145294601281
2025-05-06,23.710533142089844,101.23174285888672,0.9602195308690953,1.9337384396520636
2025-05-07,23.577648162841797,101.13507843017578,0.9548380090083911,1.9318919464843434
2025-05-08,23.577648162841797,102.54657745361328,0.9548380090083911,1.9588545359060945
2025-05-12,24.251567840576172,105.533935546875,0.9821301341124374,2.0159193360844188
